symbol,pe-absolute-ratio,returns
EFX,30.897831679529581,0.29515460393399001
EL,17.158866602993001,-0.26672010507902999
EL,21.982456140351001,-0.17235020174669
EL,17.421627840092,0.49298371361442
EL,26.872487248725001,0.17105020070589999
EL,27.478423015450002,-0.26413635477571001
EL,16.905904059040999,0.22658546907713001
EL,20.693173652694998,0.075099674278423997
EL,18.959661243593001,-0.28300519783363998
EL,12.230688054031001,0.57092372170187999
EL,34.121636167923,0.67697814082437002
EL,28.144118176905,0.39861188119426999
EL,28.84629904274,0.065883190883188003
EL,25.120000000000001,0.27204811261584999
EXC,15.302189781021999,1.0401609915807
EXC,25.899152542372999,-0.30696534009533
EXC,12.101433447099,0.12140786284379
EXC,13.262851782364001,0.27948475476649998
EXC,17.954661791589999,0.36986301284599998
EXC,19.556507592191,0.24580290083070999
EXC,19.170999074931,0.19784815094689001
EXC,22.668354430379999,0.35144096962836002
EXC,12.649926739927,-0.29859416874410999
EXC,11.968614479971,-0.083958633899045995
EXC,9.7351265822785003,-0.10443852923723999
EXC,11.196571873783,0.094158354302251002
EXC,10.06,-0.27356605111780002
EXC,20.233275862068965,-0.034782703775729
EXPE,28.788907284768001,-0.12437395659433
EXPE,32.457835685848998,0.50714966634892999
EXPE,7.5522135856707999,-0.7394054395952
EXPE,28.208152958153001,2.1225728155339998
EXPE,24.614357262102999,-0.0010004522580145999
EXPE,9.3039145907473007,-0.088522883864390001
EXPE,25.199999999999999,1.137522495225
EXPE,32.406852248394003,0.14502607929221001
EXPD,44.719594594595002,0.22644801189496
EXPD,36.186746987951999,0.061675158345062001
EXPD,33.769547325102998,0.14824773971918001
EXPD,35.108444444443997,0.15599167906167999
EXPD,49.506152584085001,0.48712094566414998
EXPD,46.434336963485002,0.21112710381604999
EXPD,44.323514474352002,0.20404528573479999
EXPD,40.940876222884,0.11026523712739
EXPD,25.013006317354002,-0.24931239728226001
EXPD,24.860465116278998,0.057444012302805998
EXPD,48.626754748141998,0.58446276848627998
EXPD,25.083962812317999,-0.24161336837944
EXPD,21.27,-0.020022784148285001
EXPD,27.285242951409717,0.13520859037176999
ESRX,52.987786259541998,0.59765625
ESRX,38.270833333333002,-0.085378973105134995
ESRX,32.779376498801,0.027373823781008999
ESRX,25.234919077979001,0.38280599500416002
ESRX,23.328810853951001,0.15068493150685
ESRX,41.346217927357998,1.1925693354264999
ESRX,25.237825302756999,-0.14558472553699001
ESRX,39.524642628546999,1.0391061452514001
ESRX,23.210763776989999,-0.24684931506849001
ESRX,30.879553617239999,0.57184430702072997
ESRX,34.857955232910001,-0.37456607266836001
ESRX,18.444960982899001,-0.1731729879741
ESRX,33.859999999999999,0.20832400984560001
ESRX,43.110214030009899,0.30074074074073998
XOM,33.600393794749003,0.090791044333269996
XOM,16.019213483146,-0.080721364712123003
XOM,15.560675273088,-0.088605192831646001
XOM,23.858668604123,0.20636433560535
XOM,19.337850851439001,0.28043699280439999
XOM,13.817114093960001,0.11764293316589
XOM,13.319214412286,0.39065067508347001
XOM,13.090795599898,0.24340657646944999
XOM,9.4919059344989005,-0.13136706996981001
XOM,7.1660659000441997,-0.12601805415001999
XOM,19.040363070539001,0.1014001461264
XOM,13.263933026921,0.18714087571672999
XOM,9.6500000000000004,0.047215057597703003
XOM,9.8505704099821738,0.20136627696039
FFIV,39.397058823529001,-0.50139275766017
FFIV,168.63414634146,0.94103585657371003
FFIV,51.587878787878999,0.17385057471264001
FFIV,42.183752417794999,0.29760447630705
FFIV,46.351515151515002,-0.23137043525131001
FFIV,36.743939393939002,-0.19845722300140001
FFIV,23.259757738895999,1.3171478565179
FFIV,55.573351278600001,1.4572399471399
FFIV,72.367063492062996,-0.18469575906576999
FFIV,34.254763877381997,-0.084526950621937005
FFIV,31.789999999999999,-0.064745239320637998
FDO,20.477325581395,0.40765819540562998
FDO,27.380474934037,0.049922776051345999
FDO,24.912402028584999,0.15982297687395
FDO,27.508529276164001,-0.1200052181082
FDO,19.505138941759,-0.19372635391387999
FDO,15.696612105063,0.20216956110970999
FDO,20.629425287356,-0.33302152003029001
FDO,12.171902268761,0.38624892842477998
FDO,13.750926307122,0.087614755370649
FDO,16.753324753325,0.81346254632960002
FDO,22.440439409543,0.17585630500810001
FDO,19.514102206088001,0.11420196943971
FDO,18.800000000000001,0.041291402486514001
FAST,28.128244274808999,0.22146472627307001
FAST,30.947955390335,0.21069834183673999
FAST,37.743223965763001,0.12589443545858001
FAST,48.660427807486997,0.33239707715456002
FAST,56.479191438763003,0.23962898153241
FAST,45.419847328244003,0.27452789034892999
FAST,32.208633093525002,-0.078393078081161
FAST,30.804522613065,0.13258352150064001
FAST,21.570507308684,-0.12936641197289001
FAST,21.686598663384,0.20689278202601
FAST,47.651301518437997,0.45757209753868
FAST,47.672946495855001,0.47573369913656999
FAST,38.350000000000001,0.10066542677878999
FAST,33.527229488703924,0.035563077092626003
FDX,17.360017434258001,0.29829829829830001
FDX,23.921568627450998,0.048147106519477997
FDX,23.292137931033999,0.24910278901218999
FDX,24.794216867469999,0.46397370548639
FDX,27.824205607477001,0.053332093615919
FDX,21.419743069641999,0.053975646906224001
FDX,17.865552560647,-0.17608676920725999
FDX,13.698552821997,-0.27660618671268
FDX,10.452059308072,0.31148820388949
FDX,22.350298380222,0.12072679826429
FDX,24.840793918919001,-0.096554921924459997
FDX,17.094272844273,0.10519140506857
FDX,14.16,0.57578880962335999
FIS,72.243601895734997,0.088005583973740004
FIS,31.087996912388999,0.041882356665055
FIS,9.1927710843373998,-0.28258284291844998
FIS,38.963373083474998,0.45446846613857
FIS,80.477788746298003,0.17746867914407
FIS,17.662198391421001,-0.022262942487520001
FIS,20.489999999999998,0.34119884938686001
FIS,33.885516045099742,0.57299937816407998
FITB,35.247739361702003,0.23836914010682
FITB,40.67144469526,0.041081411453587999
FITB,24.677674084709,-0.030378375718558
FITB,20.352844036697,0.029673193434957001
FITB,15.578861788617999,-0.17890474185022001
FITB,13.967213114753999,-0.17261996017191999
FITB,14.908198837960001,0.12995856990731
FITB,11.331756756757001,-0.35415545677812998
FITB,4.1969330855019003,-0.65604452809001002
FITB,15.893215739484001,0.51016378129808004
FITB,15.769322709162999,-0.11310534780223
FITB,10.43,0.22509786556142
FITB,11.780456852791881,0.41955126315266
FSLR,5027.6750000000002,7.9524128686326998
FSLR,97.077887197850998,-0.48356666916224
FSLR,32.382141831753998,-0.018556103218323999
FSLR,17.629589126698999,-0.038847858197932003
FSLR,4.4411321890997,-0.74058706008913
FSLR,5.4000000000000004,-0.085900473933648996
FSLR,0.0,0.77057679844459004
FE,9.6817617866005001,0.47705480496864
FE,11.840562188303,0.16421275287187001
FE,13.575790921596001,-0.014625168050069999
FE,13.988883518608001,0.1180673254596
FE,26.700081499591999,0.16617327028181
FE,17.499785545786001,0.28728469850295002
FE,20.343848580442,0.27313148732865
FE,17.535810276679999,0.23713320345205
FE,10.693659281895,-0.30578378498238001
FE,10.750968703428001,0.0051349943808322003
FE,11.070147783251,-0.15569701268378
FE,18.691019172552998,0.27762861802619998
FE,23.16,-0.010856190337617999
FE,17.913246753246753,-0.16526686315957001
FISV,45.136330674401997,0.23831897676847
FISV,46.441415313225001,0.33811129848228999
FISV,31.73974609375,-0.19777882797731999
FISV,29.034391534390998,0.16465390279823
FISV,25.107619047619,0.016439049064239
FISV,20.556596606736001,0.076635979099278995
FISV,20.905737704918,0.21146290732608999
FISV,20.398691335740001,0.058565433040823997
FISV,12.668448007125001,-0.34456658857451999
FISV,14.207210626186001,0.33296673082210998
FISV,16.026545454545001,0.20792079207920999
FISV,13.451628664495001,0.0030737704918032999
FISV,16.02,0.34542049710589001
FISV,24.928314238952535,0.49436922687586998
FLIR,32.598455598455999,0.28691983122363002
FLIR,28.382211538461998,0.49590163934428
FLIR,48.069351230424999,0.74767123287670001
FLIR,21.991608391608001,-0.29989026493183002
FLIR,23.368942731276999,0.42543663233327
FLIR,41.077304261644997,0.96669808356893006
FLIR,28.705193855156999,-0.019808306709270002
FLIR,23.766323024055001,0.066818774445899995
FLIR,20.438314509122002,-0.091047968224867007
FLIR,16.040225261463998,-0.15008166029780001
FLIR,13.289999999999999,-0.097901074565586998
FLIR,19.171762589928058,0.36598669516026999
FLS,20.559493670885999,0.25764705882353001
FLS,19.435294117647,0.24462114125351
FLS,14.064516129032,-0.44419391206313003
FLS,14.789610389610001,0.41176470588234998
FLS,22.049204052097998,0.31896551724138
FLS,30.887120115774,0.43645606390704
FLS,61.861471861471998,0.27578361981799998
FLS,48.257017543860002,0.91133600372038004
FLS,10.780688037529,-0.46251604830248999
FLS,12.026898734176999,0.84394869790162996
FLS,15.382098621173,0.26588967178647999
FLS,14.263198557816001,-0.16332209324145
FLS,16.91,0.48381289383363002
FLS,24.524425607851882,0.62311760036233999
FLR,29.221442885771001,0.13965379346289999
FLR,18.737089201878,-0.24378117587386
FLR,18.609999999999999,0.42891298913733
FLR,25.007242339832999,0.38527310313439
FLR,37.956228956228998,0.42448046230093001
FLR,31.765508139023002,0.061842599694660001
FLR,48.601138519924,0.79100456200348002
FLR,19.42992932001,-0.38037634154168998
FLR,11.930343086291,0.015658538856306001
FLR,17.243247189371001,0.48651865429249003
FLR,23.945734265734,-0.23551581385785
FLR,16.32,0.18317459142042
FLR,28.743370589524435,0.38009497522633001
FMC,11.763831967212999,0.25091607049380998
FMC,8.7847385774846991,-0.17003766215651001
FMC,9.7088353413655,-0.44267708171869002
FMC,13.708571428571,0.24926793557832999
FMC,26.601481481480999,0.41517726340463001
FMC,14.823224852071,0.1008281573499
FMC,17.216986620128001,0.44365905678452999
FMC,19.080868761552999,0.42973548861727001
FMC,11.721749226006001,-0.17645614721670999
FMC,11.699059561128999,0.25281923080111002
FMC,18.989148306478,0.43815670913672999
FMC,17.276487252125001,0.080970457395933004
FMC,18.559999999999999,0.36925394632644998
FMC,24.163623258049014,0.30009879637642001
FTI,23.594383775351002,0.14047968673519001
FTI,29.271164021164001,0.38197424892704002
FTI,38.051679586562997,0.33291925465839001
FTI,39.710650329878,0.43592730661696
FTI,35.641134751773002,0.84001298069121999
FTI,8.9603252032519993,-0.56845370377916005
FTI,20.323604420515998,1.4271926143517
FTI,28.916136174923999,0.53717150760719001
FTI,33.307528598030999,0.17489596220897999
FTI,24.280000000000001,-0.17997319548151999
FTI,28.72627906976744,0.21900537006771001
F,6.6210169959928002,-0.54784643751173001
F,5.7821895086046,-0.30058511501071999
F,104.26161971831,0.78637473450496997
F,29.562649294244999,-0.059995471994768998
F,3.5442956995617001,-0.45115504118199001
F,5.8060245901638998,0.0056593229908340004
F,7375.0500000000002,0.67900000000003002
F,5.5071002781825005,-0.35914234663491001
F,6.1600000000000001,0.22599862831459999
F,10.743636363636362,0.22329955016808001
FOSL,10.351351351350999,-0.37397319498487003
FOSL,11.563506261181001,0.45027624309392
FOSL,19.369892473118,0.45285714285714002
FOSL,22.061120543293999,0.38298918387413999
FOSL,26.068814055636999,0.36722360469249998
FOSL,16.190949227373,-0.16107644305772001
FOSL,23.292424242424001,0.049744304974429998
FOSL,38.502577319587999,0.85916740478299003
FOSL,8.0710937499999993,-0.60219151977132002
FOSL,16.371469949312001,1.0095808383234
FOSL,34.215517241378997,1.1001191895113001
FOSL,20.437304075235001,0.12599318955732
FOSL,18.579999999999998,0.17313508064516001
FOSL,19.281595806639491,0.28829215896885002
BEN,20.091064192792,-0.072707730638942994
BEN,16.377512898060999,-0.031151715130891999
BEN,19.599958737363,0.53134846367983002
BEN,26.975471698113001,0.34063436824160997
BEN,34.696300715991001,0.36558551455132998
BEN,30.759788768676,0.17390802913944001
BEN,25.914491283092001,0.040490616814217999
BEN,19.654005476374,-0.44078651848157002
BEN,8.0334480230131007,0.67365177537079002
BEN,15.230197708097,0.058699414749397001
BEN,27.637823371989001,-0.12726484111497
BEN,14.501417998201999,0.32277310980447999
BEN,13.960000000000001,0.38526367089719998
FCX,5.8454212454213001,-0.59469696969696995
FCX,23.363408521303,0.56425233644858996
FCX,21.798230088495998,0.25317401045555998
FCX,40.419200954084999,1.5245565172804001
FCX,31.345161290322999,-0.078887020134742997
FCX,66.668646864685996,0.44913577939005001
FCX,10.694875776398,0.069052308782295999
FCX,26.450056640235001,0.85323722912362998
FCX,2.6980476505624997,-0.75823462275447995
FCX,31.521648550725001,2.2851882160393
FCX,15.51208262592,0.51085698877075003
FCX,8.3947878228782002,-0.36951108374146002
FCX,7.0099999999999998,-0.040198238689250002
FCX,12.883919763235776,0.19793759091151999
FTR,13.726984126984,-0.24495922472640999
FTR,13.214559386973001,0.027778397550289002
FTR,78.078642384106004,0.39038283072215002
FTR,33.236411263915997,-0.41064666735950001
FTR,17.73,-0.086252222162047004
FTR,34.025622254758417,0.19333967157109999
GME,16.624045801527,0.45100584036345998
GME,17.688188976378001,0.42307692307688999
GME,24.118168389956001,0.73192960402261997
GME,36.970279720279997,1.2540373797858999
GME,63.244472520530998,-0.65126388665270996
GME,13.241762053417,0.012927054478289001
GME,9.0266500622664996,0.042844120328172003
GME,8.705804399682,0.054632867132828
GME,8.0698529411764994,0.079023235577663997
GME,7.3600000000000003,1.0249053986221
GCI,17.853817707200001,-0.21560002554473001
GCI,18.426998662414,0.077155780188001996
GCI,23.69177093359,0.081392233376690007
GCI,20.510990431859,0.25749947885433
GCI,17.192618890357,-0.072301148868576998
GCI,11.176510780443,-0.24683614303185999
GCI,11.841410055312,0.019217500436392001
GCI,7.7027050310130996,-0.33490330521912998
GCI,1.662412314887,-0.77436715675895995
GCI,5.2474791126475999,0.92164500754416001
GCI,8.7334120425029997,0.027157819674664001
GCI,5.9273639234628002,-0.097206533470162004
GCI,9.3599999999999994,0.42044388310202002
GCI,15.887579542776338,0.70194002062573002
GPS,20.967616005678,-0.45065583440981
GPS,13.032478632479,0.12043635727454
GPS,103.94569433669,0.50315091504861997
GPS,43.431413612565002,-0.086130390627935996
GPS,18.190873786408002,-0.15587296469324
GPS,13.379652173913,0.12450770571429
GPS,14.649775381851001,0.10542653731483
GPS,20.619408740360001,-0.35825529798331002
GPS,10.561476355248001,0.59844341099247
GPS,15.071664943123,0.076990104090276998
GPS,11.850453720508,-0.13815210276816001
GPS,7.5340531561462001,0.70167861891451999
GPS,17.68,0.27537802572931003
GRMN,21.605487228004002,0.079493670886081003
GRMN,29.320105820106001,0.37429643527209
GRMN,41.696778711485003,0.86768501236668005
GRMN,37.534714445688998,0.12153955556364
GRMN,34.446280991735001,0.095451463265784006
GRMN,38.857647814910003,0.69446695049892004
GRMN,42.542306944174001,0.75576021209390998
GRMN,4.6025730994152001,-0.79366245896276999
GRMN,8.3216430131004007,0.64019313607582995
GRMN,8.3968749999999996,0.051083484831821999
GRMN,16.308281882052,0.34610128732943002
GRMN,15.460000000000001,0.067355418115822005
GM,5.2466623460791002,-0.45008138903960998
GM,5.4900000000000002,0.42229896398618999
GM,9.1743374272786031,0.41762053416577999
GD,19.458181818181998,0.47867298578197998
GD,17.448501664817002,0.021025641025640002
GD,16.430434782609002,-0.0033902561526851999
GD,16.770884871551001,0.13884339170971999
GD,21.431795386158999,0.15720765571413001
GD,19.137862468931001,0.090344168260044003
GD,20.634673024523,0.30381411661551
GD,20.993684210525998,0.19690652320108001
GD,10.357211538462,-0.35284863467805999
GD,10.770200573066001,0.18371245007813999
GD,11.068674698795,0.040927094029633002
GD,8.9624048706241002,-0.064120631341597997
GD,9.5500000000000007,0.043065803342868997
GD,0.0,0.37938501515806999
GE,41.317962116263999,-0.15070511302048001
GE,31.610153121319001,-0.37706969161796999
GE,17.742582106455,0.30748432833543998
GE,20.635082270535001,0.20681858345869999
GE,24.882391429854,-0.014318195241436999
GE,22.057084249955,0.093520166023043
GE,21.140777017784,0.026873549592705
GE,18.186872157166,-0.53980455620746004
GE,7.1382588570410999,-0.017062316609179
GE,9.0705898612416007,0.24270560529328
