symbol,pe-ratio,returns
FLR,19.42992932001,-0.38416140543507998
FLR,11.930343086291,0.0037887229774906002
FLR,17.243247189371001,0.47113676731794002
FLR,23.945734265734,-0.24162390582554
FLR,16.32,0.1689552238806
FLR,28.743370589524435,0.36687095675859999
FMC,11.763831967212999,0.25033288948068999
FMC,8.7847385774846991,-0.17039403620873
FMC,9.7088353413655,-0.12323491655969
FMC,13.708571428571,0.24890190336750001
FMC,26.601481481480999,0.41617819460727001
FMC,14.823224852071,0.10016556291391
FMC,17.216986620128001,0.44018058690744999
FMC,19.080868761552999,0.42528735632184
FMC,11.721749226006001,-0.18035190615836
FMC,11.699059561128999,0.24686940966011001
FMC,18.989148306478,0.43256814921089998
FMC,17.276487252125001,0.077115673510266006
FMC,18.559999999999999,0.36029753602975001
FMC,24.163623258049014,0.28947368421052999
FTI,23.594383775351002,0.13894324853229001
FTI,29.271164021164001,0.38316151202748999
FTI,38.051679586562997,0.33291925465839001
FTI,39.710650329878,0.43616029822926
FTI,35.641134751773002,0.83971447112264996
FTI,8.9603252032519993,-0.57954144620810999
FTI,20.323604420515998,1.4261744966443
FTI,28.916136174923999,0.53734439834025005
FTI,33.307528598030999,0.17476383265857001
FTI,24.280000000000001,-0.17997319548151999
FTI,28.72627906976744,0.21900537006771001
F,6.6210169959928002,-0.23046618516087
F,5.7821895086046,-0.32935153583617999
F,104.26161971831,0.72043010752687997
F,29.562649294244999,-0.085000000000000006
F,3.5442956995617001,-0.47267759562841999
F,5.8060245901638998,-0.027202072538859999
F,7375.0500000000002,0.67900000000000005
F,5.5071002781825005,-0.35914234663490002
F,6.1600000000000001,0.20353159851301
F,10.743636363636362,0.19150579150579
FOSL,10.351351351350999,-0.37414965986394999
FOSL,11.563506261181001,0.45031055900620998
FOSL,19.369892473118,0.45289079229121998
FOSL,22.061120543293999,0.38172439204127001
FOSL,26.068814055636999,0.36746666666666999
FOSL,16.190949227373,-0.16107644305772001
FOSL,23.292424242424001,0.049744304974429998
FOSL,38.502577319587999,0.85916740478299003
FOSL,8.0710937499999993,-0.60219151977132002
FOSL,16.371469949312001,1.0095808383234
FOSL,34.215517241378997,1.1001191895113001
FOSL,20.437304075235001,0.12599318955732
FOSL,18.579999999999998,0.17313508064516001
FOSL,19.281595806639491,0.28829215896885002
BEN,20.091064192792,-0.074015748031496006
BEN,16.377512898060999,-0.034013605442176999
BEN,19.599958737363,0.52728873239437002
BEN,26.975471698113001,0.33832853025936999
BEN,34.696300715991001,0.34969853574505
BEN,30.759788768676,0.17166560306317999
BEN,25.914491283092001,0.038671023965142
BEN,19.654005476374,-0.44257996853697001
BEN,8.0334480230131007,0.65192850423329995
BEN,15.230197708097,0.055523917995443997
BEN,27.637823371989001,-0.13622875640679999
BEN,14.501417998201999,0.30855715178013998
BEN,13.960000000000001,0.37780429594272003
FCX,5.8454212454213001,-0.59469696969696995
FCX,23.363408521303,0.56542056074766001
FCX,21.798230088495998,0.25223880597015003
FCX,40.419200954084999,1.5101311084625
FCX,31.345161290322999,-0.092117758784425005
FCX,66.668646864685996,0.40690376569038
FCX,10.694875776398,0.035687732342006999
FCX,26.450056640235001,0.83847810480976004
FCX,2.6980476505624997,-0.76142131979695005
FCX,31.521648550725001,2.2847790507364998
FCX,15.51208262592,0.49576482311907999
FCX,8.3947878228782002,-0.38724183877415003
FCX,7.0099999999999998,-0.070399565099211997
FCX,12.883919763235776,0.10350877192982
FTR,17.73,-0.16893203883495
FTR,34.025622254758417,0.086448598130841006
GME,16.624045801527,0.45194805194804999
GME,17.688188976378001,0.42307692307692002
GME,24.118168389956001,0.73224387177876005
GME,36.970279720279997,1.2536284470247001
GME,63.244472520530998,-0.65126388665270996
GME,13.241762053417,0.012927054478301
GME,9.0266500622664996,0.042844120328167999
GME,8.705804399682,0.054632867132866997
GME,8.0698529411764994,0.039784500621633002
GME,7.3600000000000003,0.96333200478278003
GME,0.0,-0.31384490458789999
GCI,17.853817707200001,-0.22682687591956999
GCI,18.426998662414,0.066127497621312994
GCI,23.69177093359,0.067975606128216001
GCI,20.510990431859,0.24178272980501
GCI,17.192618890357,-0.083669807088379997
GCI,11.176510780443,-0.25862913096695
GCI,11.841410055312,-0.0018160805679378999
GCI,7.7027050310130996,-0.35494541845847999
GCI,1.662412314887,-0.79487179487179005
GCI,5.2474791126475999,0.85624999999999996
GCI,8.7334120425029997,0.016161616161615999
GCI,5.9273639234628002,-0.11398277004639
GCI,9.3599999999999994,0.34704562453254001
GCI,15.887579542776338,0.64242087729038999
GPS,20.967616005678,-0.45333333333332998
GPS,13.032478632479,0.11334289813486
GPS,103.94569433669,0.49548969072165
GPS,43.431413612565002,-0.090047393364928993
GPS,18.190873786408002,-0.16477272727273001
GPS,13.379652173913,0.10544217687075
GPS,14.649775381851001,0.091282051282050997
GPS,20.619408740360001,-0.37077067669172997
GPS,10.561476355248001,0.56460044809558996
GPS,15.071664943123,0.056801909307876
GPS,11.850453720508,-0.16214995483288
GPS,7.5340531561462001,0.67331536388140001
GPS,17.68,0.2590206185567
GPS,15.458942731277537,0.077533265097236001
GRMN,21.605487228004002,0.078947368421053002
GRMN,29.320105820106001,0.37429643527204998
GRMN,41.696778711485003,0.85938566552900997
GRMN,37.534714445688998,0.11674008810573
GRMN,34.446280991735001,0.090729783037475004
GRMN,38.857647814910003,0.67751657625075001
GRMN,42.542306944174001,0.74272367948257001
GRMN,4.6025730994152001,-0.80237113402061999
GRMN,8.3216430131004007,0.60146061554511998
GRMN,8.3968749999999996,0.0094462540716612007
GRMN,16.308281882052,0.28460793804453
GRMN,15.460000000000001,0.023612157749308998
GM,5.2466623460791002,-0.45008138903960998
GM,5.4900000000000002,0.42229896398618999
GM,9.1743374272786031,0.41762053416579997
GD,19.458181818181998,0.47839272175891001
GD,17.448501664817002,0.021025641025641001
GD,16.430434782609002,-0.0035158211953791999
GD,16.770884871551001,0.13911290322580999
GD,21.431795386158999,0.1570796460177
GD,19.137862468931001,0.090248565965583005
GD,20.634673024523,0.30392844615923997
GD,20.993684210525998,0.19690652320108001
GD,10.357211538462,-0.35284863467805
GD,10.770200573066001,0.18371245007813999
GD,11.068674698795,0.040927094029632002
GD,8.9624048706241002,-0.064120631341600995
GD,9.5500000000000007,0.043065803342870003
GD,0.0,0.37938501515807999
GE,41.317962116263999,-0.16395494367960001
GE,31.610153121319001,-0.39246506986028001
GE,17.742582106455,0.27227926078029002
GE,20.635082270535001,0.17817947062621001
GE,24.882391429854,-0.03972602739726
GE,22.057084249955,0.061626248216832998
GE,21.140777017784,-0.0037624294544476998
GE,18.186872157166,-0.56298893984354004
GE,7.1382588570410999,-0.066049382716049002
GE,9.0705898612416007,0.20885657633839999
GE,16.829123666257999,-0.020776380535811999
GE,15.096268715836,0.17197096594082001
GE,14.58,0.33539780848022999
GE,20.789524228428998,-0.098465929361399002
GIS,19.728678385416998,0.16696588868941001
GIS,23.172419154229001,-0.096923076923077001
GIS,30.408950086057999,-0.035349233390119
GIS,16.509481037924001,0.097571743929359994
GIS,17.301462522851999,-0.0080450522928399004
GIS,16.097636363635999,0.16788321167883
GIS,18.341926605505002,-0.010416666666666999
GIS,16.797027972028001,0.065964912280702004
GIS,15.588915113535,0.16524028966425
GIS,16.932109152096,0.0053672316384182003
GIS,14.520458160993,0.13543130092722999
GIS,15.721368038741,0.00024746349913399999
GIS,15.35,0.23478476001979001
GIS,16.80174644243208,0.068523342015628
GPC,12.089247881356,0.055622732769045002
GPC,16.826933056565,0.40129820542192002
GPC,14.938589211618,-0.16076294277929001
GPC,15.697414965986001,0.077922077922078004
GPC,21.715214932127001,0.32710843373493997
GPC,19.330384226490999,-0.0031774852473899001
GPC,18.649062642890001,0.079918032786885002
GPC,16.751156920488,-0.02382458359688
GPC,11.527157811574,-0.18228941684665001
GPC,12.907867059318001,0.0026413100898046
GPC,20.303053053052999,0.35247629083246002
GPC,19.804416403785002,0.19205298013245001
GPC,17.449999999999999,0.038888888888889001
GPC,19.816358024691361,0.30843032400126003
GNW,14.495352993744,0.28074074074074001
GNW,12.853883892069,-0.010699826489300001
GNW,8.2564801178202991,-0.25606547793043
GNW,0.87356154406409003,-0.88880157170923002
GNW,12.282302771855001,3.0106007067138001
GNW,33.186363636364,0.15770925110132
GNW,24.705555555556,-0.50152207001521998
GNW,16.670000000000002,0.14656488549617999
GNW,23.764396284829719,1.0679094540612999
GILD,136.52440408627001,0.71294117647058997
GILD,50.175617792422003,0.20192307692308001
GILD,54.400089007566002,0.50171428571429
GILD,37.851155157176997,0.23515981735159999
GILD,37.034610417563002,0.41712877387553998
GILD,28.762892341979999,0.11173913043478
GILD,19.285550914877,-0.15369573719202001
GILD,11.243000227634999,-0.16266173752311
GILD,10.085409988625999,0.12913907284768
GILD,19.629999999999999,0.79472140762462995
GILD,44.433747491896902,1.0452069716776
GS,20.434745098038999,0.13536468839579999
GS,13.714628888204,-0.13269122872639
GS,15.237272727273,-0.26576819407008001
GS,21.989687795647999,0.44977973568281998
GS,16.932046589018,0.053783044667274002
GS,12.749066549527999,0.22750865051902999
GS,15.308371845005,0.56095842142354002
GS,8.8351368354828992,0.078755956859794002
GS,2.6000603500302,-0.60757963264356996
GS,36.154694229112998,1.0007109847138
GS,6.4813970862905999,-0.004027481639422
GS,4.9677881021040005,-0.46223834443387002
GS,13.859999999999999,0.41059382948137002
GS,10.872735785953177,0.38962057071181999
GT,17.000914076783001,-0.18068424803991001
GT,37.735721200386998,0.035667681600696
GT,13.315037593985,0.20771001150748
GT,4.0502976190476003,-0.78844790928420005
GT,25.632592592592999,1.3618090452261
GT,27.952032520325002,0.1957805907173
GT,6.4699999999999998,-0.025405786873676998
GT,27.775943396226417,0.72700941346850001
GWW,19.401770890979002,-0.23656138883079
GWW,25.653142857142999,0.31506849315067997
GWW,21.797156398104001,0.073958333333333001
GWW,18.041066892463999,-0.080698351115422007
GWW,26.266519823787998,0.40578181050855
GWW,23.122788010112,0.067247072951065995
GWW,17.967962029072002,-0.016315049226441999
GWW,19.186413043478002,0.25135830712038998
GWW,13.516781718638001,-0.099177330895795002
GWW,15.154391821406,0.22818366311516999
GWW,23.72715957182,0.42631415883507001
GWW,25.896057347669998,0.35536890884077998
GWW,21.23,0.081094075538222996
GWW,25.698217132917815,0.26214359835944001
HAL,58.363087248322003,-0.099403578528827002
HAL,21.574757281553001,-0.63852097130243002
HAL,15.026497277677,0.42900763358778998
HAL,44.873901808785,0.50923076923077004
HAL,83.199220779220994,0.57900101936798998
HAL,18.722467222883999,0.0022595222724337998
HAL,15.410373443983,0.22093397745571999
HAL,6.2516520284399997,-0.52044315484041004
HAL,14.010657827638999,0.65511551155115999
HAL,31.830762564991002,0.35692921236290998
HAL,17.190417827297999,-0.15478814597109999
HAL,10.69,0.0052158794552303999
HAL,16.336812144212523,0.46295762467570001
HOG,19.040746144227001,0.36861526510002002
HOG,10.920437116564001,-0.33716475095784998
HOG,3.9294281430712998,-0.63669449796616995
HOG,9.2136856575530999,0.48497348261638001
HOG,564.80136986301,0.37579365079365001
HOG,27.336294027565,0.12114219786559
HOG,19.739999999999998,0.25623874453306
HOG,24.904632152588562,0.41798074953921999
HAR,13.565934065934,0.23561643835616
HAR,25.345360824741999,0.31929046563192998
HAR,29.952681388013001,1.4867226890756
HAR,44.550284629981,0.71668018383346999
HAR,53.777707409752999,-0.22952755905512001
HAR,27.525118076428001,0.021052631578947
HAR,24.155165982842,-0.26223601241117001
HAR,17.397603485838999,-0.77302943969611004
HAR,6.1367053998632999,1.1087866108786999
HAR,55.571666666666999,-0.17840172786177
HAR,17.487592219987,0.17350157728707
HAR,13.970000000000001,0.83355734767025003
HAR,38.827247191011232,0.30372632864997001
HRS,27.719999999999999,-0.0032658393207054999
HRS,18.803180914513,-0.13826998689384001
HRS,25.027845036319999,0.44334600760456
HRS,27.728682170542999,0.62802950474182995
HRS,32.680986475735999,0.39190938511327
HRS,28.643422354104999,0.066263659614043
HRS,20.039677419355002,0.36676842564326001
HRS,20.654828819622001,-0.39294830887045001
HRS,10.416323879628001,0.24967148488829999
HRS,11.916682851039001,-0.047318611987381999
HRS,10.331552706553,-0.20441501103752999
HRS,7.0490546755238004,0.35849056603773999
HRS,9.9299999999999997,0.42585784313725
HRS,66.025663716814151,0.028792436613666001
HIG,16.251624129930001,0.49050232165471003
HIG,15.023408624229999,-0.11030869442084
HIG,19.435717858930001,-0.27693776858189001
HIG,15.264131455398999,0.29936165529386
HIG,12.112151300236,0.23921512047324001
HIG,12.519656992084,0.086389568052159998
HIG,10.147395264117,-0.065587825527811006
HIG,1.3191398461977,-0.81167565087739002
HIG,10.419463869464,0.41656516443362002
HIG,30.702770780856,0.13886500429922999
HIG,4.0483324220885999,-0.38656096640241999
HIG,13.369999999999999,0.38092307692307997
HIG,0.0,0.61452762923351001
HAS,7.3673611111110997,-0.43928194297781997
HAS,35.097152428811,-0.28835489833640998
HAS,35.275307473982998,0.84242424242423997
HAS,16.261194029851001,-0.089285714285713996
HAS,16.533944954128,0.041279669762642003
HAS,18.163093736863999,0.35034687809713
HAS,17.151238591917,-0.061284403669724999
HAS,11.695702336314,0.14034401876465999
HAS,14.543350717079999,0.099074391498115005
HAS,18.045878901039998,0.47161572052402001
HAS,10.466566113624999,-0.32407799915218
HAS,12.23,0.12574474756977
HAS,21.24345238095238,0.53231197771588001
HP,26.125151883354,-0.23928896991796
HP,20.434993924665999,-0.16357100059915999
HP,24.590316573557001,0.0
HP,25.418994413408001,0.21919770773639
HP,93.832402234637001,0.81903642773207996
HP,88.559556786703993,-0.20962532299742001
HP,24.766540642721999,0.63751532488761997
HP,14.033344675059,-0.43224357374594002
HP,5.5131995776135003,0.75296703296703005
HP,9.9217777777778,0.21564694082246999
HP,14.588967468174999,0.20379537953794999
HP,21.763718979378002,-0.040267306374228998
HP,13.460000000000001,0.50116050705230997
HP,12.229975563399403,-0.19814462416746001
HSY,20.934642736200999,0.3570826306914
HSY,27.816419266889,0.051568810189499999
HSY,24.322042868484001,-0.0038404726735598999
HSY,22.982339449541001,0.14175563463820001
HSY,30.200126395618,0.44259740259739999
HSY,25.615137787843999,-0.0052214620093625997
HSY,20.521240965979,-0.098642533936651997
HSY,15.941692005008001,-0.20883534136546
HSY,16.519510170195002,-0.11827411167512999
HSY,19.232055749129,0.030224525043178001
HSY,21.840808970765,0.31740709695446001
HSY,23.410753785945001,0.31028632025450997
HSY,24.789999999999999,0.16898672709615001
HSY,32.894840369193524,0.3463029631681
HES,11.116300794021001,0.17269931393422999
HES,18.591366660978998,1.0346984062941
HES,8.1542458276476992,-0.46817370612731002
HES,8.1747160286075005,0.12788963460104
HES,33.680888290713,0.26512396694215001
HES,11.315926583776999,-0.25790436373137998
HES,8.9499999999999993,-0.067605633802817006
HES,13.879407407407408,0.56722054380664999
HPQ,35.527774583094001,-0.15481986368062001
HPQ,28.680074719800999,0.32315668202765002
HPQ,18.084593758785001,-0.087070091423595994
HPQ,20.30941726088,0.36528373867429997
HPQ,24.035896346644002,0.43870066363954002
HPQ,23.265266446797,0.22554017965525999
HPQ,10.055492856284999,-0.28110142630745
HPQ,16.206109660574,0.41939928354918998
HPQ,10.435098733021,-0.18268297417977
HPQ,7.2783856375458997,-0.38812351543943002
HPQ,3.8999999999999999,-0.44681677018633997
HPQ,10.445452767455505,0.96350877192981998
HD,47.464051724138002,0.11643685708032001
HD,46.783688492831999,-0.52911193883551999
HD,16.725821287778999,0.47751873438801001
HD,21.464465065502001,0.20428289659059001
HD,21.848001858736001,-0.052877866167525003
HD,17.451529694061001,-0.0079051383399210001
HD,13.910260363138001,-0.32918326693227001
HD,7.8437424058323,-0.14550853749072001
HD,9.5539904988124,0.25673327541267998
HD,16.571428571428999,0.21189077082613
HD,20.549839914621,0.19908727895037001
HD,19.163067339068999,0.47121788772598
HD,23.530000000000001,0.33128536782537998
HD,25.568555678059536,0.27483604566432002
